    36.5, 3.7908151
    36.6, 3.8001044
    36.7, 3.8093793
    36.8, 3.8186397
    36.9, 3.8278857
      37, 3.8371172
    37.1, 3.8463342
    37.2, 3.8555368
    37.3, 3.8647249
    37.4, 3.8738986
    37.5, 3.8830579
    37.6, 3.8922028
    37.7, 3.9013333
    37.8, 3.9104494
    37.9, 3.9195511
      38, 3.9286384
    38.1, 3.9377113
    38.2, 3.9467699
    38.3, 3.9558142
    38.4, 3.9648441
    38.5, 3.9738597
    38.6, 3.982861
    38.7, 3.991848
    38.8, 4.0008208
    38.9, 4.0097792
      39, 4.0187234
    39.1, 4.0276533
    39.2, 4.036569
    39.3, 4.0454704
    39.4, 4.0543577
    39.5, 4.0632307
    39.6, 4.0720896
    39.7, 4.0809343
    39.8, 4.0897648
    39.9, 4.0985812
      40, 4.1073835
    40.1, 4.1161716
    40.2, 4.1249457
    40.3, 4.1337056
    40.4, 4.1424515
    40.5, 4.1511833
    40.6, 4.1599011
    40.7, 4.1686049
    40.8, 4.1772946
    40.9, 4.1859703
      41, 4.1946321
    41.1, 4.2032799
    41.2, 4.2119137
    41.3, 4.2205336
    41.4, 4.2291396
    41.5, 4.2377317
    41.6, 4.2463099
    41.7, 4.2548743
    41.8, 4.2634248
    41.9, 4.2719614
      42, 4.2804842
    42.1, 4.2889933
    42.2, 4.2974885
    42.3,  4.30597
    42.4, 4.3144377
    42.5, 4.3228917
    42.6, 4.331332
    42.7, 4.3397586
    42.8, 4.3481715
    42.9, 4.3565708
      43, 4.3649564
    43.1, 4.3733284
    43.2, 4.3816868
    43.3, 4.3900316
    43.4, 4.3983629
    43.5, 4.4066806
    43.6, 4.4149847
    43.7, 4.4232754
    43.8, 4.4315526
    43.9, 4.4398163
      44, 4.4480665
    44.1, 4.4563033
    44.2, 4.4645267
    44.3, 4.4727367
    44.4, 4.4809333
    44.5, 4.4891166
    44.6, 4.4972865
    44.7, 4.5054432
    44.8, 4.5135865
    44.9, 4.5217166
      45, 4.5298334
    45.1, 4.5379369
    45.2, 4.5460273
    45.3, 4.5541044
    45.4, 4.5621684
    45.5, 4.5702192
    45.6, 4.5782569
    45.7, 4.5862815
    45.8, 4.594293
    45.9, 4.6022914
      46, 4.6102768
    46.1, 4.6182492
    46.2, 4.6262085
    46.3, 4.6341549
    46.4, 4.6420883
    46.5, 4.6500087
    46.6, 4.6579162
    46.7, 4.6658108
    46.8, 4.6736926
    46.9, 4.6815615
      47, 4.6894175
    47.1, 4.6972607
    47.2, 4.7050912
    47.3, 4.7129088
    47.4, 4.7207138
    47.5, 4.7285059
    47.6, 4.7362854
    47.7, 4.7440522
    47.8, 4.7518063
    47.9, 4.7595478
      48, 4.7672767
    48.1, 4.7749929
    48.2, 4.7826966
    48.3, 4.7903878
    48.4, 4.7980664
    48.5, 4.8057325
    48.6, 4.8133861
    48.7, 4.8210272
    48.8, 4.8286559
    48.9, 4.8362722
      49, 4.843876
    49.1, 4.8514676
    49.2, 4.8590467
    49.3, 4.8666135
    49.4, 4.874168
    49.5, 4.8817102
    49.6, 4.8892402
    49.7, 4.8967579
    49.8, 4.9042634
    49.9, 4.9117567
      50, 4.9192378
    50.1, 4.9267068
    50.2, 4.9341637
    50.3, 4.9416084
    50.4, 4.9490411
    50.5, 4.9564617
    50.6, 4.9638702
    50.7, 4.9712668
    50.8, 4.9786513
    50.9, 4.9860239
      51, 4.9933845
    51.1, 5.0007332
    51.2,  5.00807
    51.3, 5.015395
    51.4, 5.0227081
    51.5, 5.0300093
    51.6, 5.0372987
    51.7, 5.0445764
    51.8, 5.0518423
    51.9, 5.0590964
      52, 5.0663388
    52.1, 5.0735696
    52.2, 5.0807886
    52.3, 5.087996
    52.4, 5.0951918
    52.5, 5.102376
    52.6, 5.1095486
    52.7, 5.1167096
    52.8, 5.1238592
    52.9, 5.1309972
      53, 5.1381237
    53.1, 5.1452387
    53.2, 5.1523423
    53.3, 5.1594345
    53.4, 5.1665153
    53.5, 5.1735847
    53.6, 5.1806428
    53.7, 5.1876895
    53.8, 5.1947249
    53.9, 5.2017491
      54, 5.208762
    54.1, 5.2157636
    54.2, 5.2227541
    54.3, 5.2297333
    54.4, 5.2367014
    54.5, 5.2436584
    54.6, 5.2506042
    54.7, 5.2575389
    54.8, 5.2644626
    54.9, 5.2713752
      55, 5.2782768
    55.1, 5.2851673
    55.2, 5.2920469
    55.3, 5.2989155
    55.4, 5.3057732
    55.5,  5.31262
    55.6, 5.3194559
    55.7, 5.3262809
    55.8, 5.3330951
    55.9, 5.3398984
      56, 5.346691
    56.1, 5.3534728
    56.2, 5.3602438
    56.3, 5.3670041
    56.4, 5.3737537
    56.5, 5.3804926
    56.6, 5.3872208
    56.7, 5.3939384
    56.8, 5.4006454
    56.9, 5.4073418
      57, 5.4140276
    57.1, 5.4207029
    57.2, 5.4273676
    57.3, 5.4340218
    57.4, 5.4406656
    57.5, 5.4472989
    57.6, 5.4539218
    57.7, 5.4605342
    57.8, 5.4671363
    57.9, 5.473728
      58, 5.4803093
    58.1, 5.4868804
    58.2, 5.4934411
    58.3, 5.4999916
    58.4, 5.5065318
    58.5, 5.5130617
    58.6, 5.5195815
    58.7, 5.5260911
    58.8, 5.5325905
    58.9, 5.5390797
      59, 5.5455589
    59.1, 5.5520279
    59.2, 5.5584869
    59.3, 5.5649358
    59.4, 5.5713747
    59.5, 5.5778036
    59.6, 5.5842225
    59.7, 5.5906314
    59.8, 5.5970304
    59.9, 5.6034195
      60, 5.6097986
    60.1, 5.6161679
    60.2, 5.6225274
    60.3, 5.628877
    60.4, 5.6352168
    60.5, 5.6415468
    60.6, 5.6478671
    60.7, 5.6541776
    60.8, 5.6604784
    60.9, 5.6667695
      61, 5.6730509
    61.1, 5.6793227
    61.2, 5.6855848
    61.3, 5.6918373
    61.4, 5.6980803
    61.5, 5.7043136
    61.6, 5.7105374
    61.7, 5.7167517
    61.8, 5.7229565
    61.9, 5.7291518
      62, 5.7353377
    62.1, 5.7415141
    62.2, 5.7476811
    62.3, 5.7538387
    62.4, 5.7599869
    62.5, 5.7661258
    62.6, 5.7722554
    62.7, 5.7783756
    62.8, 5.7844866
    62.9, 5.7905883
      63, 5.7966807
    63.1, 5.8027639
    63.2, 5.808838
    63.3, 5.8149028
    63.4, 5.8209585
    63.5, 5.827005
    63.6, 5.8330425
    63.7, 5.8390708
    63.8, 5.8450901
    63.9, 5.8511003
      64, 5.8571015
    64.1, 5.8630936
    64.2, 5.8690768
    64.3, 5.875051
    64.4, 5.8810163
    64.5, 5.8869726
    64.6, 5.8929201
    64.7, 5.8988586
    64.8, 5.9047883
    64.9, 5.9107091
      65, 5.9166212
    65.1, 5.9225244
    65.2, 5.9284188
    65.3, 5.9343045
    65.4, 5.9401814
    65.5, 5.9460496
    65.6, 5.9519092
    65.7,  5.95776
    65.8, 5.9636022
    65.9, 5.9694357
      66, 5.9752607
    66.1, 5.981077
    66.2, 5.9868848
    66.3, 5.992684
    66.4, 5.9984746
    66.5, 6.0042568
    66.6, 6.0100305
    66.7, 6.0157957
    66.8, 6.0215524
    66.9, 6.0273007
      67, 6.0330406
    67.1, 6.0387721
    67.2, 6.0444952
