    75.6, 213.01974
    75.7, 213.39718
    75.8, 213.77395
    75.9, 214.15007
      76, 214.52553
    76.1, 214.90033
    76.2, 215.27446
    76.3, 215.64794
    76.4, 216.02076
    76.5, 216.39291
    76.6, 216.7644
    76.7, 217.13522
    76.8, 217.50538
    76.9, 217.87487
      77, 218.2437
    77.1, 218.61186
    77.2, 218.97935
    77.3, 219.34617
    77.4, 219.71233
    77.5, 220.07781
    77.6, 220.44263
    77.7, 220.80677
    77.8, 221.17024
    77.9, 221.53304
      78, 221.89517
    78.1, 222.25662
    78.2, 222.6174
    78.3, 222.97751
    78.4, 223.33694
    78.5, 223.6957
    78.6, 224.05378
    78.7, 224.41118
    78.8, 224.76791
    78.9, 225.12397
      79, 225.47934
    79.1, 225.83404
    79.2, 226.18807
    79.3, 226.54141
    79.4, 226.89408
    79.5, 227.24606
    79.6, 227.59737
    79.7,  227.948
    79.8, 228.29795
    79.9, 228.64723
      80, 228.99582
    80.1, 229.34373
    80.2, 229.69096
    80.3, 230.03751
    80.4, 230.38339
    80.5, 230.72858
    80.6, 231.07309
    80.7, 231.41692
    80.8, 231.76007
    80.9, 232.10254
      81, 232.44433
    81.1, 232.78543
    81.2, 233.12586
    81.3, 233.4656
    81.4, 233.80467
    81.5, 234.14305
    81.6, 234.48075
    81.7, 234.81778
    81.8, 235.15412
    81.9, 235.48978
      82, 235.82476
    82.1, 236.15905
    82.2, 236.49267
    82.3, 236.82561
    82.4, 237.15787
    82.5, 237.48944
    82.6, 237.82034
    82.7, 238.15056
    82.8, 238.4801
    82.9, 238.80895
      83, 239.13713
    83.1, 239.46463
    83.2, 239.79145
    83.3, 240.11759
    83.4, 240.44306
    83.5, 240.76784
    83.6, 241.09195
    83.7, 241.41538
    83.8, 241.73813
    83.9, 242.0602
      84, 242.3816
    84.1, 242.70232
    84.2, 243.02237
    84.3, 243.34174
    84.4, 243.66043
    84.5, 243.97845
    84.6, 244.2958
    84.7, 244.61246
    84.8, 244.92846
    84.9, 245.24378
      85, 245.55843
    85.1, 245.87241
    85.2, 246.18571
    85.3, 246.49834
    85.4, 246.8103
    85.5, 247.12159
    85.6, 247.43221
    85.7, 247.74216
    85.8, 248.05144
    85.9, 248.36005
      86, 248.66799
    86.1, 248.97526
    86.2, 249.28187
    86.3, 249.58781
    86.4, 249.89308
    86.5, 250.19769
    86.6, 250.50163
    86.7, 250.8049
    86.8, 251.10752
    86.9, 251.40946
      87, 251.71075
    87.1, 252.01137
    87.2, 252.31133
    87.3, 252.61063
    87.4, 252.90927
    87.5, 253.20725
    87.6, 253.50457
    87.7, 253.80123
