    42.8, 4.6626639e-10
    42.9, 4.6888372e-10
      43, 4.7151552e-10
    43.1, 4.7416172e-10
    43.2, 4.7682228e-10
    43.3, 4.7949714e-10
    43.4, 4.8218625e-10
    43.5, 4.8488954e-10
    43.6, 4.8760696e-10
    43.7, 4.9033846e-10
    43.8, 4.9308396e-10
    43.9, 4.9584343e-10
      44, 4.9861679e-10
    44.1, 5.01404e-10
    44.2, 5.0420498e-10
    44.3, 5.0701969e-10
    44.4, 5.0984807e-10
    44.5, 5.1269005e-10
    44.6, 5.1554559e-10
    44.7, 5.1841461e-10
    44.8, 5.2129708e-10
    44.9, 5.2419292e-10
      45, 5.2710209e-10
    45.1, 5.3002453e-10
    45.2, 5.3296019e-10
    45.3, 5.3590901e-10
    45.4, 5.3887094e-10
    45.5, 5.4184592e-10
    45.6, 5.4483392e-10
    45.7, 5.4783487e-10
    45.8, 5.5084872e-10
    45.9, 5.5387544e-10
      46, 5.5691496e-10
    46.1, 5.5996726e-10
    46.2, 5.6303227e-10
    46.3, 5.6610995e-10
    46.4, 5.6920027e-10
    46.5, 5.7230318e-10
    46.6, 5.7541864e-10
    46.7, 5.7854662e-10
    46.8, 5.8168706e-10
    46.9, 5.8483994e-10
      47, 5.8800522e-10
    47.1, 5.9118286e-10
    47.2, 5.9437283e-10
    47.3, 5.975751e-10
    47.4, 6.0078964e-10
    47.5, 6.0401642e-10
    47.6, 6.072554e-10
    47.7, 6.1050657e-10
    47.8, 6.1376989e-10
    47.9, 6.1704534e-10
      48, 6.203329e-10
    48.1, 6.2363255e-10
    48.2, 6.2694425e-10
    48.3, 6.30268e-10
    48.4, 6.3360378e-10
    48.5, 6.3695156e-10
    48.6, 6.4031133e-10
    48.7, 6.4368308e-10
    48.8, 6.4706678e-10
    48.9, 6.5046243e-10
      49, 6.5387002e-10
    49.1, 6.5728953e-10
    49.2, 6.6072095e-10
    49.3, 6.6416428e-10
    49.4, 6.676195e-10
    49.5, 6.7108661e-10
    49.6, 6.7456561e-10
    49.7, 6.7805648e-10
    49.8, 6.8155922e-10
    49.9, 6.8507384e-10
      50, 6.8860032e-10
    50.1, 6.9213867e-10
    50.2, 6.9568888e-10
    50.3, 6.9925095e-10
    50.4, 7.0282489e-10
    50.5, 7.064107e-10
    50.6, 7.1000837e-10
    50.7, 7.1361791e-10
    50.8, 7.1723933e-10
    50.9, 7.2087263e-10
      51, 7.2451781e-10
    51.1, 7.2817487e-10
    51.2, 7.3184384e-10
    51.3, 7.355247e-10
    51.4, 7.3921746e-10
    51.5, 7.4292214e-10
    51.6, 7.4663875e-10
    51.7, 7.5036728e-10
    51.8, 7.5410775e-10
    51.9, 7.5786017e-10
      52, 7.6162454e-10
    52.1, 7.6540088e-10
    52.2, 7.691892e-10
    52.3, 7.729895e-10
    52.4, 7.768018e-10
    52.5, 7.8062611e-10
    52.6, 7.8446243e-10
    52.7, 7.8831079e-10
    52.8, 7.9217119e-10
    52.9, 7.9604364e-10
      53, 7.9992815e-10
    53.1, 8.0382474e-10
    53.2, 8.0773342e-10
    53.3, 8.116542e-10
    53.4, 8.155871e-10
    53.5, 8.1953212e-10
    53.6, 8.2348927e-10
    53.7, 8.2745858e-10
    53.8, 8.3144004e-10
    53.9, 8.3543368e-10
      54, 8.3943951e-10
    54.1, 8.4345753e-10
    54.2, 8.4748777e-10
    54.3, 8.5153022e-10
    54.4, 8.5558491e-10
    54.5, 8.5965185e-10
    54.6, 8.6373104e-10
    54.7, 8.6782251e-10
    54.8, 8.7192625e-10
    54.9, 8.7604228e-10
      55, 8.8017062e-10
    55.1, 8.8431127e-10
    55.2, 8.8846425e-10
    55.3, 8.9262956e-10
    55.4, 8.9680721e-10
    55.5, 9.0099722e-10
    55.6, 9.051996e-10
    55.7, 9.0941435e-10
    55.8, 9.1364148e-10
    55.9, 9.1788101e-10
      56, 9.2213294e-10
    56.1, 9.2639728e-10
    56.2, 9.3067404e-10
    56.3, 9.3496322e-10
    56.4, 9.3926484e-10
    56.5, 9.435789e-10
    56.6, 9.4790541e-10
    56.7, 9.5224437e-10
    56.8, 9.5659579e-10
    56.9, 9.6095969e-10
      57, 9.6533605e-10
    57.1, 9.697249e-10
    57.2, 9.7412623e-10
    57.3, 9.7854004e-10
    57.4, 9.8296635e-10
    57.5, 9.8740516e-10
    57.6, 9.9185646e-10
    57.7, 9.9632027e-10
    57.8, 1.0007966e-09
    57.9, 1.0052854e-09
      58, 1.0097867e-09
    58.1, 1.0143006e-09
    58.2, 1.018827e-09
    58.3, 1.0233658e-09
    58.4, 1.0279172e-09
    58.5, 1.0324811e-09
