      43, 3.5084195
    43.1, 3.5198947
    43.2, 3.5313804
    43.3, 3.5428765
    43.4, 3.554383
    43.5, 3.5658999
    43.6, 3.5774272
    43.7, 3.5889648
    43.8, 3.6005129
    43.9, 3.6120712
      44, 3.6236399
    44.1, 3.6352189
    44.2, 3.6468083
    44.3, 3.6584079
    44.4, 3.6700177
    44.5, 3.6816378
    44.6, 3.6932682
    44.7, 3.7049088
    44.8, 3.7165596
    44.9, 3.7282206
      45, 3.7398918
    45.1, 3.7515732
    45.2, 3.7632647
    45.3, 3.7749663
    45.4, 3.7866781
    45.5,   3.7984
    45.6, 3.810132
    45.7, 3.8218741
    45.8, 3.8336263
    45.9, 3.8453885
      46, 3.8571607
    46.1, 3.868943
    46.2, 3.8807353
    46.3, 3.8925377
    46.4,  3.90435
    46.5, 3.9161722
    46.6, 3.9280045
    46.7, 3.9398467
    46.8, 3.9516988
    46.9, 3.9635609
      47, 3.9754329
    47.1, 3.9873147
    47.2, 3.9992065
    47.3, 4.0111081
    47.4, 4.0230196
    47.5, 4.034941
    47.6, 4.0468721
    47.7, 4.0588131
    47.8, 4.0707639
    47.9, 4.0827245
      48, 4.0946948
    48.1, 4.106675
    48.2, 4.1186649
    48.3, 4.1306645
    48.4, 4.1426739
    48.5, 4.154693
    48.6, 4.1667218
    48.7, 4.1787602
    48.8, 4.1908084
    48.9, 4.2028662
      49, 4.2149337
    49.1, 4.2270109
    49.2, 4.2390976
    49.3, 4.251194
    49.4,   4.2633
    49.5, 4.2754156
    49.6, 4.2875408
    49.7, 4.2996755
    49.8, 4.3118198
    49.9, 4.3239737
      50, 4.3361371
    50.1,  4.34831
    50.2, 4.3604924
    50.3, 4.3726843
    50.4, 4.3848857
    50.5, 4.3970966
    50.6, 4.409317
    50.7, 4.4215468
    50.8, 4.433786
    50.9, 4.4460347
      51, 4.4582928
    51.1, 4.4705603
    51.2, 4.4828371
    51.3, 4.4951234
    51.4, 4.5074191
    51.5, 4.5197241
    51.6, 4.5320384
    51.7, 4.5443621
    51.8, 4.5566952
    51.9, 4.5690375
      52, 4.5813891
    52.1, 4.5937501
    52.2, 4.6061203
    52.3, 4.6184998
    52.4, 4.6308885
    52.5, 4.6432865
    52.6, 4.6556938
    52.7, 4.6681102
    52.8, 4.6805359
    52.9, 4.6929708
      53, 4.7054149
    53.1, 4.7178681
    53.2, 4.7303306
    53.3, 4.7428022
    53.4, 4.7552829
    53.5, 4.7677728
    53.6, 4.7802719
    53.7,  4.79278
    53.8, 4.8052972
    53.9, 4.8178236
      54, 4.830359
    54.1, 4.8429036
    54.2, 4.8554571
    54.3, 4.8680198
    54.4, 4.8805915
    54.5, 4.8931722
    54.6, 4.9057619
    54.7, 4.9183607
    54.8, 4.9309685
    54.9, 4.9435852
      55, 4.956211
    55.1, 4.9688457
    55.2, 4.9814894
    55.3, 4.994142
    55.4, 5.0068036
    55.5, 5.0194741
    55.6, 5.0321536
    55.7, 5.0448419
    55.8, 5.0575392
    55.9, 5.0702453
      56, 5.0829604
    56.1, 5.0956843
    56.2, 5.1084171
    56.3, 5.1211587
    56.4, 5.1339092
    56.5, 5.1466685
    56.6, 5.1594366
    56.7, 5.1722136
    56.8, 5.1849994
    56.9, 5.1977939
      57, 5.2105973
    57.1, 5.2234094
    57.2, 5.2362303
    57.3, 5.2490599
    57.4, 5.2618983
    57.5, 5.2747455
    57.6, 5.2876013
    57.7, 5.3004659
    57.8, 5.3133392
    57.9, 5.3262212
      58, 5.3391119
