3 3 4 39   1.12320000000E-001  7.20000000000E-002 -2.16840434497E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.28162872325E-005  6.97850740317E-005 -9.78846025327E-006  7.27433078210E-007 -1.39696322654E-003 -5.68701133662E-004 -3.09116481921E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  5.47262019324E+000
4 4 1 19   5.47200000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.93280307895E-005  1.32528909714E-004  3.72631723460E-005 -4.23448179902E-007 -3.31949029663E-003 -5.90354166781E-004  1.86682769299E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.89825942340E-001
4 4 1 20   5.76000000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.93280307895E-005  1.35328268527E-004  3.81067101538E-005  1.53927418130E-008 -3.51049321461E-003 -6.70611987014E-004  1.82630823850E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.50151056345E-001
4 4 1 33   9.50400000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.59755798762E-005  2.18260071176E-004  1.44383395686E-004  1.13284301363E-007 -8.30910643829E-003 -1.49669709773E-003 -1.48626832197E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.65474618100E+000
4 4 1 100   2.88000000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.29073742679E-005 -1.83803252629E-004 -4.53284761616E-005  4.50784853588E-050  1.06949911433E-002 -1.67545211446E-003 -3.11576933639E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.15471496250E-056
4 4 1 11   3.16800000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.20626855691E-005  8.58674696611E-005  2.83382199907E-005  5.86347126281E-007 -2.61511386772E-003 -3.57843438389E-004  2.03973825313E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.41814893563E+001
4 4 1 58   1.67040000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.96971427417E-005  8.24223775991E-005  3.44475312806E-005  1.50243400525E-007 -3.34072404651E-003 -3.09521575104E-003 -6.02749506735E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.94371480925E-001
4 4 1 59   1.69920000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.96971427417E-005  7.48928027823E-005  3.89033448243E-005  3.65977514064E-008 -2.85592563989E-003 -3.16765683495E-003 -5.94797714135E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.45200408894E+000
4 4 1 4   1.15200000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.27974981959E-005  6.35817911106E-005 -8.03919092447E-006  4.74891399236E-007 -2.64948671642E-003 -2.17902627399E-004  1.30828544230E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.15700746251E+001
4 4 1 5   1.44000000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.27974981959E-005  6.56386320763E-005 -7.69132359606E-006  3.71008905639E-008 -2.71274858968E-003 -2.37275080183E-004  1.51730054239E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.32214016480E+001
4 4 1 60   1.72800000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.72123405332E-005  4.89480406715E-005  2.07729129180E-005  2.40542952777E-007 -2.46768107463E-003 -3.17775063512E-003 -5.85717386969E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.07555858431E+000
4 4 1 61   1.75680000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.72123405332E-005  3.94363894279E-005  2.56818105915E-005  5.95343808103E-007 -2.12529958400E-003 -3.15822947552E-003 -5.76101005884E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.79259762888E-002
4 4 1 29   8.35200000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.66001168950E-004  1.31273539465E-004  3.07371640671E-005 -6.58727343648E-023 -6.16342028195E-003 -1.17663212293E-003  6.39045052520E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.43540141579E+000
4 4 1 30   8.64000000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.66001168950E-004  1.31767261408E-004  3.32822860629E-005 -1.64681835912E-023 -6.68434503583E-003 -1.31626655188E-003  3.95517550190E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.18455318043E+000
4 4 1 38   1.09440000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.80547669326E-005  1.98400529280E-004  2.98631567637E-005  7.95543298043E-008 -9.60703361095E-003 -2.00294129553E-003 -5.08107521358E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  8.65897066291E-057
4 4 1 77   2.21760000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.35013629186E-005 -4.64541054535E-005  1.77627309277E-005 -3.03777109763E-007  2.97327390202E-003 -3.12742123626E-003 -5.68615634684E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.62587978718E-018
4 4 1 31   8.92800000000E-002  7.20000000000E-002  3.40000000000E-002 -1.23576771377E-012 -4.43774579156E-012  2.96617144605E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.36263024161E-013 -1.05059593724E-011  6.59151876321E-014 -8.89515274274E-005  1.67072903353E-004 -2.44961568187E-005 -6.93503277379E-025 -7.25637615996E-003 -1.41729768944E-003 -6.68129667778E-005  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.52437102105E-001
4 4 1 32   9.21600000000E-002  7.20000000000E-002  3.40000000000E-002 -1.24506596575E-011 -4.47113659644E-011  2.98848972580E-018  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.39545585669E-012 -1.05850090648E-010  6.64111514102E-013 -8.89515274274E-005  1.66861591355E-004 -2.22978293220E-005 -1.73375819345E-025 -7.88127594293E-003 -1.47839438764E-003 -7.55491429840E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.05694049530E+000
4 4 1 41   1.18080000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.14327954530E-004  1.86769543359E-004  5.27313722475E-005  1.78401414054E-008 -9.09126367950E-003 -2.12312677139E-003 -6.72586906064E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.46263499247E-018
4 4 1 42   1.20960000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.14327954530E-004  1.77259471314E-004  5.57900451516E-005  1.85803136283E-007 -8.98321091835E-003 -2.23078569342E-003 -7.15996137611E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.73276797180E-018
4 4 1 26   7.48800000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.47662895456E-005  1.98783794884E-004  1.01613686592E-005  2.61617145020E-007 -5.20393891363E-003 -1.05148961552E-003  1.25162192214E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.66688392110E-001
4 4 1 27   7.77600000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.47662895456E-005  2.00403599246E-004  1.16081624842E-005  5.08208077186E-007 -5.57341669223E-003 -1.05154848761E-003  9.84073831546E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.47609599800E-001
4 4 1 2   5.76000000000E-003  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.93910726334E-007  5.36624132240E-005 -1.51839200020E-005  1.33563206038E-007 -2.45543018104E-003 -1.80362178931E-004  9.85358596830E-004  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.01775115142E+001
4 4 1 3   8.64000000000E-003  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.93910726334E-007  5.50333587098E-005 -1.49294603798E-005  5.71353714711E-007 -2.56728271945E-003 -1.98868010143E-004  1.12594567341E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.64301145719E+001
4 4 1 23   6.62400000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.72054555214E-007  1.64898830244E-004  6.88274299304E-006 -2.85789699727E-007 -4.13132799727E-003 -7.51939073287E-004  1.63400344463E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  1.71765273549E-001
4 4 1 55   1.58400000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.14370547617E-005  9.10749427521E-005 -2.43954345758E-005 -2.38499878602E-023 -4.50937633721E-003 -3.02214830342E-003 -6.62904849573E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.93333434920E+000
4 4 1 56   1.61280000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.29344878636E-004  7.20576144982E-005  2.65183470916E-005  7.70478979727E-009 -4.13541623164E-003 -2.99622850829E-003 -6.19407384646E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.42034248835E+000
4 4 1 57   1.64160000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.29344878636E-004  6.39868753773E-005  3.08747155625E-005  1.21350438893E-007 -3.75811129437E-003 -3.04046333617E-003 -6.10992016318E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  9.32840334080E-001
4 4 1 50   1.44000000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.24562881236E-005  8.06625296725E-005  4.57642355398E-005  2.38652568785E-046 -6.37606806760E-003 -2.73965251014E-003 -7.24900642666E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  5.06862703945E-001
4 4 1 7   2.01600000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.05138140439E-006  6.94773873921E-005  1.55338847278E-005 -1.47657202884E-007 -2.69412649661E-003 -2.38559450100E-004  1.81461100265E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.85246928444E+000
4 4 1 8   2.30400000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.05138140439E-006  7.21543345278E-005  1.60352431375E-005 -2.53108857773E-007 -2.63962348518E-003 -2.80979638166E-004  1.89739588668E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.10688413472E+000
4 4 1 34   9.79200000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.69294451276E-004  2.40130263354E-004  1.79732210010E-005  2.26568602687E-007 -8.67015204334E-003 -1.52495422863E-003 -2.21535021154E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.03724928155E+000
4 4 1 35   1.00800000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.69294451276E-004  2.35831640394E-004  2.05805711787E-005  8.43606499282E-008 -8.88571858868E-003 -1.73765617738E-003 -2.83451418533E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.58550264333E-001
4 4 1 17   4.89600000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.16581675401E-005  1.73051099380E-004  1.80359341724E-005  6.24915979247E-007 -3.02912930978E-003 -5.51074212979E-004  1.96489356311E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.03212689398E+000
4 4 1 18   5.18400000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.16581675401E-005  1.75819985407E-004  1.87841349170E-005 -1.07755616104E-007 -3.16438948448E-003 -5.57590739259E-004  1.91401750339E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.44082545920E+000
4 4 1 89   2.56320000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.39465008912E-005 -1.08545257677E-004  6.24111257164E-006 -1.28099699754E-007  8.13812874380E-003 -2.90821179483E-003 -6.25237359530E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.77170219237E+000
4 4 1 12   3.45600000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.68156046792E-005  8.69520888970E-005 -1.11075013828E-006  5.31784878955E-007 -2.63012366936E-003 -3.85173705026E-004  2.04991476897E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.21157375156E+001
4 4 1 13   3.74400000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.68156046792E-005  8.99197852210E-005 -5.24294977845E-007  7.19407628459E-008 -2.68323655130E-003 -4.04928128769E-004  2.04861325107E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.52387364624E+001
4 4 1 95   2.73600000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45933934005E-005 -1.87875424944E-004 -1.18077570487E-004  2.57639041721E-007  1.11065983234E-002 -2.54772798214E-003 -5.16396176169E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.11047814219E+000
4 4 1 96   2.76480000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.45933934005E-005 -1.94961483988E-004 -1.12811783534E-004  3.39795784488E-007  1.13078319008E-002 -2.38442401494E-003 -4.80590633891E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.46091916997E+000
4 4 1 68   1.95840000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.40716085327E-005  6.52646464932E-006  1.79256291971E-005  4.01223306631E-007 -2.19110935647E-005 -3.23451578202E-003 -5.44757263994E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.88117891861E-017
4 4 1 69   1.98720000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.40716085327E-005 -6.58269049308E-007  2.26418006716E-005  1.01722138734E-008  3.29908617352E-004 -3.21044594141E-003 -5.61972749856E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  6.68634881504E-057
4 4 1 99   2.85120000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.36300221793E-005 -1.79182542907E-004 -5.61795067706E-005 -4.46736050998E-023  1.11593511417E-002 -1.77796763755E-003 -3.38324432179E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  5.98696967645E-016
4 4 1 65   1.87200000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.14210350332E-005  2.53892927427E-006  1.17997966059E-005  1.41328173661E-007 -9.66626911820E-004 -3.26883937655E-003 -5.63612868014E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.51796462262E-001
4 4 1 66   1.90080000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.14210350332E-005 -4.70317613917E-006  1.68591373276E-005  9.52012750134E-007 -6.45722630565E-004 -3.34490544226E-003 -5.61056353976E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  4.17042888329E-002
4 4 1 36   1.03680000000E-001  7.20000000000E-002  3.40000000000E-002 -6.34557802858E-012 -2.15055998282E-011  9.39347200989E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  3.90697757903E-013 -4.97841240082E-011 -7.90345799470E-014 -8.51238370894E-005  1.55167260235E-004 -6.36427550087E-006  3.64240931730E-008 -9.14103566402E-003 -1.90363965305E-003 -3.49422718913E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.62466274361E-016
4 4 1 37   1.06560000000E-001  7.20000000000E-002  3.40000000000E-002 -3.76235704181E-012 -1.27508864579E-011  5.56948404136E-019  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  2.31648630596E-013 -2.95175078911E-011 -4.68603974406E-014 -8.51238370894E-005  1.49997058006E-004 -4.06837240307E-006  1.25966655536E-007 -9.45432226224E-003 -2.00149202216E-003 -4.21307419501E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.05345758767E-016
4 4 1 73   2.10240000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.16797817061E-005 -2.23747515466E-005  1.17784979135E-005  7.62355859272E-007  1.70859410019E-003 -3.30100548513E-003 -5.67509446933E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  6.91368815158E-003
4 4 1 74   2.13120000000E-001  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.16797817061E-005 -3.03745284829E-005  1.59000418313E-005 -9.59837182203E-009  1.99493703931E-003 -3.37644056667E-003 -5.63811781879E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  6.51862026154E-002
4 4 1 14   4.03200000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.83100536595E-005  1.25888778310E-004 -3.02531569829E-007 -2.16099734361E-007 -2.74609809679E-003 -4.28695040064E-004  2.04493331838E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.32284685617E+001
4 4 1 15   4.32000000000E-002  7.20000000000E-002  3.40000000000E-002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.83100536595E-005  1.28850711692E-004  2.83474584948E-007 -2.86081792199E-007 -2.82133294603E-003 -4.57554724020E-004  2.03823462847E-003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.14702900432E+002
